Gene,XGBoostGain
PF3D7_1002900,1.29148221
PF3D7_0304100,1.22249985
PF3D7_1357700,1.14067137
PF3D7_1468000,0.505367041
PF3D7_0730200,0.136433184
PF3D7_1143800,0.976307019
PF3D7_0215400,1.40050745
PF3D7_0520200,0.144230738
PF3D7_0218100,1.00308132
PF3D7_1469800,0.331335068
PF3D7_1107200,1.01773298
PF3D7_0936800,0.3823385236666667
PF3D7_1038900,0.284848034
PF3D7_1026300,1.00035381
PF3D7_0403500,0.16568774
PF3D7_1343400,1.50048018
PF3D7_1477900,0.3936187405
PF3D7_0703800,0.1984474215
PF3D7_1142500,0.286940396
PF3D7_0204600,1.67792988
PF3D7_0706700,2.05061626
PF3D7_1011100,0.3535533995
PF3D7_1464700,0.401112646
PF3D7_1006700,0.798439384
PF3D7_0732300,0.861706734
PF3D7_1226600,0.3535897084333333
PF3D7_1426100,1.2050786
PF3D7_1349800,1.01539767
PF3D7_1452200,0.1438056975
PF3D7_0618500,0.5373885185
PF3D7_1121500,0.8260356625
PF3D7_0517700,0.682089925
PF3D7_0621300,0.607172966
PF3D7_0710000,0.0197980739
PF3D7_1133700,1.27053118
PF3D7_1024300,0.296176791
PF3D7_1444200,0.992713213
PF3D7_1017200,1.09837723
PF3D7_0304900,0.0341860689
PF3D7_1249500,0.8200807405
PF3D7_0616800,1.53392649
PF3D7_1362700,1.00015068
PF3D7_0518900,0.21997413
PF3D7_1350800,0.401597604
PF3D7_1320500,0.0699365288
PF3D7_1348000,0.823025227
PF3D7_0929600,0.3676438086666667
PF3D7_0517900,0.6488715209999999
PF3D7_1104500,1.41124523
PF3D7_0912800,0.393921852
PF3D7_1126800,0.26666854325
PF3D7_1416500,0.985827446
PF3D7_0910500,0.6116893425
PF3D7_0606100,0.196454272
PF3D7_0809600,0.097016491
PF3D7_0217400,0.249712102
PF3D7_1450300,0.65113914
PF3D7_1324400,0.442038536
PF3D7_0512600,1.23489308
PF3D7_0931200,1.0268904
PF3D7_1439900,0.8844233134999999
PF3D7_1419200,0.49799357455000004
PF3D7_0107500,0.262951344
PF3D7_1137900,0.5792952625000001
PF3D7_0924900,0.260113239
PF3D7_1331500,0.165683374
PF3D7_0317200,0.307875276
PF3D7_0422000,0.128273591
PF3D7_1346700,0.579061389
PF3D7_0917600,0.522401929
PF3D7_0701900,0.1948287788
PF3D7_0818600,0.44777342287500005
PF3D7_1337000,1.12932074
PF3D7_1414500,0.904826641
PF3D7_0712800,0.823674381
PF3D7_1460000,0.397313356
PF3D7_1249400,0.738002777
PF3D7_1123700,0.133170247
PF3D7_1367900,0.0938246399
PF3D7_1231100,0.5618847905
PF3D7_1422900,0.408109128
PF3D7_1231900,0.4043881
PF3D7_0405500,0.7047847199999999
PF3D7_0400100,0.0348951481
PF3D7_1230600,0.908208549
PF3D7_1212200,0.151290342
PF3D7_1316100,0.665509045
PF3D7_1025600,0.155933559
PF3D7_1243500,0.929602623
PF3D7_0822000,0.821704388
PF3D7_0323700,1.19429433
PF3D7_1369100,0.411759734
PF3D7_1333600,0.128373384
PF3D7_1035000,0.548726797
PF3D7_0518400,0.058220420950000004
PF3D7_1026800,0.929645061
PF3D7_0610500,0.481518626
PF3D7_1476300,0.0902793705
PF3D7_0607200,0.858115196
PF3D7_1331600,0.42631007882500005
PF3D7_1414700,1.22143149
PF3D7_1013300,0.628615558
PF3D7_0631200,0.0377435833
PF3D7_1403700,0.786594391
PF3D7_1448500,0.5366252585
PF3D7_0913900,0.717932105
PF3D7_0615700,0.643104553
PF3D7_0314900,0.696030617
PF3D7_0321300,0.786557198
PF3D7_0315200,0.641120076
PF3D7_0530400,0.0593743734
PF3D7_1230200,0.21129626
PF3D7_1242400,0.890807748
PF3D7_1011600,0.7664647695
PF3D7_1203000,0.51144313294
PF3D7_0405600,1.1421144
PF3D7_1216900,0.692156792
PF3D7_1242300,0.621152878
PF3D7_1305200,0.0377097428
PF3D7_1316800,0.259595484
PF3D7_0401400,0.6303458909999999
PF3D7_0100800,0.51610466075
PF3D7_0629200,0.865315437
PF3D7_0805300,0.901372194
PF3D7_1429500,1.06409228
PF3D7_1147700,0.890102148
PF3D7_1250600,0.0309467483
PF3D7_1306800,0.400667429
PF3D7_1136400,0.924518585
PF3D7_0716900,0.5798292094866666
PF3D7_0625600,0.45721894476666664
PF3D7_1327200,0.3284302205
PF3D7_1324100,0.135645027495
PF3D7_1339000,0.741276205
PF3D7_0201200,0.397025347
PF3D7_0401700,0.042803123600000006
PF3D7_0933900,0.65970993
PF3D7_0410900,0.200057716395
PF3D7_1439400,0.124488529
PF3D7_1027400,0.785054803
PF3D7_1454300,0.394321114
PF3D7_1456100,0.26254715217499996
PF3D7_1303600,0.2545902435
PF3D7_0411000,0.710463881
PF3D7_0400400,0.0172898173
PF3D7_1455700,0.7039617459999999
PF3D7_0901900,0.297821283
PF3D7_0722300,0.459213972
PF3D7_0926700,0.588142335
PF3D7_1240300,0.0260591507
PF3D7_0825300,0.264025927
PF3D7_1233300,0.274286498
PF3D7_1115800,0.545330882
PF3D7_0911700,0.233567178
PF3D7_0306400,0.313930243
PF3D7_0402200,0.5483501775
PF3D7_0410600,0.963986635
PF3D7_0222800,0.4060361979
PF3D7_0908100,0.396636277
PF3D7_0531200,0.0590617843
PF3D7_0702700,0.492486358
PF3D7_0423700,0.457776546
PF3D7_1405400,0.31390316087
PF3D7_1333900,0.29721576
PF3D7_1340900,1.02475703
PF3D7_0304300,0.645142496
PF3D7_0524200,0.47960633
PF3D7_0728300,0.133052945
PF3D7_1452800,0.5246975433
PF3D7_1252700,0.22700719325
PF3D7_0917400,0.361405104
PF3D7_1242500,0.542144775
PF3D7_1361000,0.522208929
PF3D7_0631900,0.562631488
PF3D7_1020400,0.225825742
PF3D7_0929100,0.256938368
PF3D7_0708900,0.538539529
PF3D7_1454000,0.705822706
PF3D7_1217800,0.522317201
PF3D7_1212100,0.28359920098333335
PF3D7_1234200,0.585223675
PF3D7_1105300,0.360212415
PF3D7_0321200,0.165033728
PF3D7_1326500,0.778721094
PF3D7_0219800,0.0364781097
PF3D7_0102300,0.668220401
PF3D7_0522600,0.530588627
PF3D7_0112100,0.756765544
PF3D7_1422500,0.455069482
PF3D7_0622800,0.298570395
PF3D7_1318200,0.0799467564
PF3D7_1466900,0.508125186
PF3D7_1307200,0.5991208855
PF3D7_1332000,0.357484132055
PF3D7_0202300,0.419178486
PF3D7_0706900,0.713679433
PF3D7_1204400,0.0232704999733
PF3D7_1040600,0.731054068
PF3D7_0322300,0.14488624
PF3D7_0915300,1.25098231e-05
PF3D7_1031700,0.904271007
PF3D7_0914600,0.738031626
PF3D7_0306600,0.255854815
PF3D7_0630400,0.4003655465
PF3D7_1409500,0.00106505223
PF3D7_1223700,0.31006217
PF3D7_1321400,0.293477774
PF3D7_0529000,0.44641868
PF3D7_0422300,0.4428380955
PF3D7_0517300,0.10894168866000001
PF3D7_1119000,0.12136569698666666
PF3D7_1468500,0.810149312
PF3D7_0725700,0.331841171
PF3D7_0202500,0.2985016705
PF3D7_1429300,0.445536584
PF3D7_0909000,0.540399492
PF3D7_0934900,0.069075726
PF3D7_0915800,0.0378932953
PF3D7_0604500,0.00569520146
PF3D7_0527200,0.321848512
PF3D7_0200900,0.432092071
PF3D7_1407500,0.20750666750000002
PF3D7_1463700,0.287374437
PF3D7_0514700,0.00464862026
PF3D7_1474000,0.338085473
PF3D7_1404700,0.483409822
PF3D7_0921500,0.00472837687
PF3D7_1434400,0.125699461
PF3D7_0607100,0.28178265015000004
PF3D7_0702200,0.365214109
PF3D7_0609200,0.799488485
PF3D7_0703600,0.631217003
PF3D7_0601700,0.159635167345
PF3D7_1034800,0.313450873
PF3D7_0800500,0.274076968
PF3D7_0407600,0.0014113863
PF3D7_1000200,0.10037945215
PF3D7_1437800,0.091013737
PF3D7_1341600,0.3272107263935
PF3D7_0518000,0.32041508
PF3D7_1437400,0.202162027
PF3D7_1029600,0.566321047
PF3D7_1000100,0.286343604
PF3D7_0111000,0.0491086952
PF3D7_1449600,0.857138991
PF3D7_1247100,0.109109394
PF3D7_0830200,0.2065727115
PF3D7_1372200,0.0601277277
PF3D7_1111400,0.111543685
PF3D7_0816100,0.387010753
PF3D7_1305300,0.340225339
PF3D7_1136200,0.2935295364
PF3D7_0807300,0.639669478
PF3D7_0827300,0.362346172
PF3D7_1469300,0.0937350988
PF3D7_0220300,0.254963994
PF3D7_0516700,0.00496846158
PF3D7_1129100,0.011436997
PF3D7_1479400,0.203349173
PF3D7_1311700,0.0876281038
PF3D7_1124600,0.64288187
PF3D7_0723700,0.370674103
PF3D7_1238100,0.19010517405
PF3D7_1421100,0.181843877
PF3D7_1400300,0.251935035
PF3D7_1247900,0.2450158375
PF3D7_0705700,0.360253304
PF3D7_1200900,0.673385084
PF3D7_0916200,0.3453813104
PF3D7_0825100,0.688244581
PF3D7_0929500,0.0438468046
PF3D7_0706100,0.476788044
PF3D7_0928600,0.421087116
PF3D7_1467400,0.459630102
PF3D7_1333400,0.538116872
PF3D7_0514800,0.25657942899999997
PF3D7_0109100,0.437566876
PF3D7_0917300,0.0639176092
PF3D7_0403900,0.552518845
PF3D7_1245200,0.221995845
PF3D7_0814600,0.204529881
PF3D7_0806900,0.478715062
PF3D7_0630200,0.433032483
PF3D7_1234000,0.158694506
PF3D7_1321600,0.387242317
PF3D7_1213200,0.0547051448
PF3D7_0928300,0.340601325
PF3D7_1000800,0.35453712940000004
PF3D7_0928500,0.00330958143
PF3D7_0522400,0.029659152
PF3D7_1224100,0.3506574631
PF3D7_0507300,0.280432999
PF3D7_1435600,0.135494143
PF3D7_1030500,0.408006132
PF3D7_0305300,0.567283511
PF3D7_0728500,0.114100218
PF3D7_0833000,0.11914373
PF3D7_0937400,0.28453792619999996
PF3D7_1252000,0.589315772
PF3D7_0604900,0.493131399
PF3D7_0411700,0.00059217005
PF3D7_1401300,0.186593319
PF3D7_1353500,0.647859573
PF3D7_0812220,0.000288723153
PF3D7_1253700,0.10218462898571427
PF3D7_1331200,0.308415771
PF3D7_1420500,0.34403898600000005
PF3D7_1436900,0.00539111672
PF3D7_1346900,0.434833646
PF3D7_0508200,0.213114873
PF3D7_0624500,0.00825790688
PF3D7_1109400,0.131554529
PF3D7_1108900,0.639423251
PF3D7_1143000,0.000647306966
PF3D7_0509700,0.432721853
PF3D7_0924600,0.488306642
PF3D7_0729700,0.634805202
PF3D7_0919200,0.0375450253
PF3D7_0626800,0.428472996
PF3D7_1253600,0.418053508
PF3D7_0803300,0.218314216
PF3D7_0528900,0.0445211902
PF3D7_0605000,0.293889761
PF3D7_0524900,0.343292713
PF3D7_0627400,0.411559582
PF3D7_1305100,0.188817456
PF3D7_1141000,0.394158363
PF3D7_1427600,0.0330789723
PF3D7_1307800,0.0438887551
PF3D7_1352000,0.0114607103
PF3D7_0221700,0.2611326462
PF3D7_0214000,0.178129911
PF3D7_1025700,0.179598272
PF3D7_1254700,0.15895214631666668
PF3D7_1472800,0.1773451661
PF3D7_1433100,0.230489939
PF3D7_1230100,0.310308799
PF3D7_1476500,0.200921297
PF3D7_1028100,0.3427857165
PF3D7_0409900,0.18904034050000001
PF3D7_0306300,0.26216841039165
PF3D7_1428000,0.3709383803333333
PF3D7_0920100,0.00539607368
PF3D7_0623700,0.364784718
PF3D7_1443300,0.342806488
PF3D7_0705600,0.331853986
PF3D7_1009500,0.0146559114
PF3D7_0901300,0.54460001
PF3D7_1422800,0.321030855
PF3D7_1023800,0.325787187
PF3D7_0621500,0.155548394
PF3D7_1222500,0.103993148
PF3D7_0914400,0.272162497
PF3D7_1239900,0.269488811
PF3D7_0520000,0.12772781385
PF3D7_1402800,0.271652877
PF3D7_0918600,0.0610444844
PF3D7_1114500,0.477620482
PF3D7_1421800,0.200782955
PF3D7_1012800,0.144456044
PF3D7_1340000,0.5395580680000001
PF3D7_0111300,0.524037242
PF3D7_1354800,0.057244733
PF3D7_0104800,0.0296719074
PF3D7_0201400,0.396131426
PF3D7_0317600,0.189162761
PF3D7_0827400,0.0686353445
PF3D7_0322000,0.24456189066666667
PF3D7_0425300,0.353854477
PF3D7_0417100,0.00714574987
PF3D7_1217500,0.220789135
PF3D7_1306200,0.274597526
PF3D7_1314700,0.56141907
PF3D7_1239100,0.0196023732
PF3D7_1038500,0.337869287
PF3D7_0934000,0.3462517705
PF3D7_0815900,0.0153972646
PF3D7_0608600,0.0325480439
PF3D7_0925800,0.461040854
PF3D7_0414500,0.22726499533333333
PF3D7_0410500,0.219558526
PF3D7_0810500,0.355958581
PF3D7_0822700,0.0167729892
PF3D7_1469200,0.1803373238
PF3D7_1476000,0.12260331749999999
PF3D7_0804600,0.0724687874
PF3D7_1333200,0.0758083612
PF3D7_0107200,0.539033353
PF3D7_1342300,0.330470085
PF3D7_0520600,0.197122827
PF3D7_0411100,0.183480531
PF3D7_1402400,0.171810478
PF3D7_1106400,0.40357703
PF3D7_1417600,0.248336256
PF3D7_0900200,0.116921499
PF3D7_0529700,0.26933316905000004
PF3D7_0928700,0.247557223
PF3D7_1464600,0.135435104
PF3D7_0414800,0.12958978281336667
PF3D7_1336200,0.226386905
PF3D7_0812400,0.0965695679
PF3D7_1000500,0.2662896515
PF3D7_0408500,0.282628357
PF3D7_0301400,0.344905704
PF3D7_1324600,0.164635777
PF3D7_1462600,0.425192893
PF3D7_0319700,0.288866401
PF3D7_1128400,0.0827647448
PF3D7_1347300,0.266064703
PF3D7_1407800,0.344598949
PF3D7_0702400,0.1976428629
PF3D7_0514300,0.21178840100000002
PF3D7_1439100,0.184939347
PF3D7_1369800,0.24142015
PF3D7_0114200,0.204945266
PF3D7_0218500,0.0450677611
PF3D7_0615000,0.231113166
PF3D7_1428300,0.151887506
PF3D7_0902100,0.26559791
PF3D7_1338200,0.161838233
PF3D7_0626100,0.1512117835
PF3D7_1244700,0.331216097
PF3D7_0929700,0.414448351
PF3D7_0915900,0.118901074
PF3D7_1009700,0.0775479078
PF3D7_1440600,0.0334791914
PF3D7_1126400,0.124060482
PF3D7_1448600,0.274945378
PF3D7_0911100,0.341733366
PF3D7_0908500,0.307190031
PF3D7_0408200,0.036800921
PF3D7_1340600,0.139272779
PF3D7_1205500,0.356021732
PF3D7_0307100,0.107407138
PF3D7_1147300,0.432649553
PF3D7_1359900,0.435847998
PF3D7_0606200,0.252064258
PF3D7_1004700,0.00226350082
PF3D7_0922000,0.018094575
PF3D7_0826100,0.312301487
PF3D7_1448400,0.0235445164
PF3D7_0108300,0.309896737
PF3D7_1403600,0.133923531
PF3D7_1409100,0.14226936550000002
PF3D7_1463400,0.330490947
PF3D7_0419300,0.319866508
PF3D7_0500300,0.00781902857
PF3D7_0403800,0.0753478557
PF3D7_0522800,0.202727079
PF3D7_1478400,0.35315749
PF3D7_1221900,0.182517588
PF3D7_0902000,0.00143849361
PF3D7_0732900,0.000282287598
PF3D7_0709600,0.323288083
PF3D7_0324400,0.0298310351
PF3D7_1208500,0.268718481
PF3D7_0807700,0.286691368
PF3D7_1441800,0.04984627413666667
PF3D7_0212700,0.00807707384
PF3D7_1202900,0.0719083101
PF3D7_1113600,0.1003631933
PF3D7_1413500,0.285899401
PF3D7_1030700,0.207484305
PF3D7_1307100,0.1835087166
PF3D7_0313800,0.00109167292
PF3D7_0616900,0.215803981
PF3D7_0819000,0.162720382
PF3D7_1368400,0.252397001
PF3D7_0726500,0.252284765
PF3D7_1244200,0.292201757
PF3D7_0801800,0.012898622095000001
PF3D7_1005600,0.111983851
PF3D7_1117700,0.233791202
PF3D7_0529600,0.23012051
PF3D7_1430800,0.182844102
PF3D7_0936400,0.0819815844
PF3D7_1412100,0.0114959106
PF3D7_1435100,0.00631162152
PF3D7_1106700,0.296453983
PF3D7_1367800,0.258192599
PF3D7_0936700,0.140499413
PF3D7_0607500,0.406169862
PF3D7_0514600,0.197670009
PF3D7_0918500,0.0924645662
PF3D7_1209100,0.165660918
PF3D7_1221800,0.0447348654
PF3D7_0404200,0.242682159
PF3D7_1472000,0.126893073
PF3D7_1368900,0.0304269195
PF3D7_1105000,0.19727080675000003
PF3D7_1139900,0.0687225014
PF3D7_0501400,0.000201797287
PF3D7_0403100,0.250318795
PF3D7_0902400,0.260560155
PF3D7_1213700,0.190321088
PF3D7_0714100,0.0696873441
PF3D7_1313300,0.0654305287
PF3D7_1226400,0.300662428
PF3D7_1346100,0.142708585
PF3D7_0518500,0.2340761125
PF3D7_0915000,0.216182888
PF3D7_1416300,0.253875136
PF3D7_1241800,0.0174519476
PF3D7_1478500,0.191582412
PF3D7_1336600,0.0696965456
PF3D7_1406200,0.199740872
PF3D7_1234500,0.265598446
PF3D7_0608300,0.151418269
PF3D7_0630100,0.196975127
PF3D7_1342900,0.265040368
PF3D7_1011400,0.00910215825
PF3D7_0732000,0.153626904
PF3D7_1471800,0.036540091
PF3D7_0518600,0.129003584
PF3D7_0528800,0.0754852369
PF3D7_1120200,0.220960796
PF3D7_1123600,0.206165969
PF3D7_0320200,0.14369753
PF3D7_1237900,0.176362425
PF3D7_0824400,0.188220203
PF3D7_1323400,0.0984429196
PF3D7_1310500,0.113759488
PF3D7_0108100,3.83809966e-05
PF3D7_0805200,0.000349958136
PF3D7_1410500,0.17143443606666667
PF3D7_0419100,0.0105554461
PF3D7_1328500,0.000920643099
PF3D7_0722100,0.219872952
PF3D7_0401300,0.119573355
PF3D7_0315000,0.16285763655
PF3D7_0704500,0.301486105
PF3D7_0514500,0.17314544833333334
PF3D7_0925600,0.0363141224
PF3D7_1469900,0.0137164891
PF3D7_1357400,0.00347849564
PF3D7_0520500,0.250495404
PF3D7_0421800,0.159896582
PF3D7_1005900,0.234299242
PF3D7_0401900,0.236166835
PF3D7_1124300,0.127875209
PF3D7_1218600,0.01131018323
PF3D7_0822300,0.1706080585
PF3D7_1427300,0.026508145
PF3D7_1213300,0.11949704585000001
PF3D7_0412200,0.0682712626
PF3D7_1343100,0.000173516572
PF3D7_1413200,0.1600192524
PF3D7_1418100,0.327287495
PF3D7_0504700,0.186747074
PF3D7_1426300,0.15548934050000002
PF3D7_0532500,0.139887467
PF3D7_0902700,0.19825235
PF3D7_0528500,0.0971129537
PF3D7_1121900,0.0500163436
PF3D7_0818900,0.000546604395
PF3D7_0518300,0.0870547891
PF3D7_1228500,0.0919209346
PF3D7_1255200,0.206550524
PF3D7_1122300,0.0314290449
PF3D7_0316500,0.0510666482
PF3D7_0509200,0.189030945
PF3D7_1230300,0.181013137
PF3D7_0212900,0.141728163
PF3D7_1003400,0.152550235
PF3D7_0717800,0.102874726
PF3D7_0821400,0.00920626521
PF3D7_0209400,0.0249894857
PF3D7_1238000,0.0445770733
PF3D7_0931900,0.109539956
PF3D7_1108400,0.12692645924999998
PF3D7_1413800,0.0771243572
PF3D7_0710600,0.0200363249
PF3D7_1138800,0.241876468
PF3D7_1426200,0.115950823
PF3D7_1350000,0.0814102516
PF3D7_1031100,0.0534790009
PF3D7_0102100,0.159427658
PF3D7_0417600,0.167482615
PF3D7_0931000,0.0159413964
PF3D7_1100100,0.0186090376
PF3D7_0723600,0.101643473
PF3D7_0308700,0.191449642
PF3D7_1408900,0.21874097
PF3D7_0719100,0.20826453
PF3D7_1411400,0.169402942
PF3D7_1235000,0.223350495
PF3D7_1403300,0.00466811657
PF3D7_1330800,0.0889776498
PF3D7_1425800,0.189588308
PF3D7_0210900,0.000498760957
PF3D7_1321100,0.176442295
PF3D7_1401500,0.0568088591
PF3D7_0514900,0.162421733
PF3D7_1014200,0.00674988888
PF3D7_0313200,0.057774656449999996
PF3D7_1444000,0.0935088394
PF3D7_0803000,0.11351586894999999
PF3D7_1311500,5.09626352e-06
PF3D7_1367200,0.0401359797
PF3D7_0531300,0.195590511
PF3D7_0915600,0.0207884554
PF3D7_1229000,0.0764916241
PF3D7_0112600,0.166736521
PF3D7_1315600,0.013564001749999999
PF3D7_1336900,0.1136096645
PF3D7_0618400,0.0197310355
PF3D7_0303100,0.0418693498
PF3D7_0304000,0.00326224416
PF3D7_1216700,0.1294277835
PF3D7_0622200,0.163960889
PF3D7_0401200,0.136512697
PF3D7_1323900,0.204465061
PF3D7_0710900,0.131325185
PF3D7_1231400,0.124049552
PF3D7_1472900,0.113702901
PF3D7_1242100,0.00245563337
PF3D7_0720400,0.230801105
PF3D7_1407700,0.104306281
PF3D7_0712400,0.0306586977
PF3D7_1204500,0.145407826
PF3D7_1463200,0.0687420368
PF3D7_1340500,0.210307211
PF3D7_1102600,0.091103583
PF3D7_1229100,0.119309574
PF3D7_1353700,0.179932252
PF3D7_1476100,0.122652769
PF3D7_0716700,0.130515784
PF3D7_1360500,0.0444695801
PF3D7_1369500,0.0629993677
PF3D7_1203200,0.124389261
PF3D7_0305400,0.14064151
PF3D7_1343500,0.119927675
PF3D7_1441000,0.118923992
PF3D7_0806100,0.0338638425
PF3D7_0931300,0.022906974
PF3D7_0932700,0.0676696375
PF3D7_1343900,0.121718444
PF3D7_1205800,0.163407773
PF3D7_1413100,0.04703160375
PF3D7_0208000,0.179192603
PF3D7_1359500,0.0854989439
PF3D7_0710700,0.12543866
PF3D7_0903000,0.182312116
PF3D7_0503300,0.0824251175
PF3D7_0505700,0.0119399922
PF3D7_0916900,0.152269766
PF3D7_0807900,0.0806194246
PF3D7_1036300,0.0704415515
PF3D7_1330100,0.102006018
PF3D7_0219200,0.10828501
PF3D7_0932900,0.108114444
PF3D7_1367100,0.132485971
PF3D7_0424500,0.196261927
PF3D7_1011500,0.145815015
PF3D7_1250500,0.103582345
PF3D7_0912900,0.178089142
PF3D7_0910700,0.0288224258
PF3D7_1011300,0.135830462
PF3D7_0505600,0.102767333
PF3D7_1312700,0.11810942
PF3D7_0605600,0.141276151
PF3D7_0410200,0.156730235
PF3D7_0301800,0.106191427
PF3D7_1000600,0.128802508
PF3D7_0914000,0.0057007256
PF3D7_0729200,0.207476974
PF3D7_1358600,0.00313384412
PF3D7_0829600,0.0235879272
PF3D7_1018900,0.122790582
PF3D7_0512800,0.00917565871
PF3D7_1144800,0.00386312837
PF3D7_1029500,0.00663553178
PF3D7_1405100,0.00840204861
PF3D7_0409800,0.128079668
PF3D7_1224500,0.13415727
PF3D7_1245600,0.0604630411
PF3D7_1324900,0.08720670244999999
PF3D7_1361600,0.134212315
PF3D7_0917000,0.0738604143
PF3D7_1452500,0.0346976854
PF3D7_0408700,0.00315089524
PF3D7_0708300,0.0914104804
PF3D7_1309300,0.010223249
PF3D7_1430400,0.154514268
PF3D7_1003700,0.130630314
PF3D7_0912500,0.114625692
PF3D7_1408600,0.0996711627
PF3D7_0902900,0.0585364997
PF3D7_0415100,0.141429916
PF3D7_1314200,0.11692071
PF3D7_1304600,0.0541372932
PF3D7_1341300,0.1122628
PF3D7_0519200,0.0988052338
PF3D7_0919700,0.00579889584
PF3D7_1020000,0.0609286427
PF3D7_0319900,0.0825446248
PF3D7_0724500,0.109498858
PF3D7_0828800,0.145312697
PF3D7_0406900,0.0610685796
PF3D7_1436400,0.0160987005
PF3D7_0304400,0.125730947
PF3D7_0702000,0.158137009
PF3D7_0319300,0.0852166712
PF3D7_0927300,0.136604071
PF3D7_1201900,0.00139220105
PF3D7_1018000,0.110904522
PF3D7_0913200,0.0479832441
PF3D7_1351300,0.126058578
PF3D7_1103900,0.13128309
PF3D7_1459600,0.00254558329
PF3D7_0824500,0.0844461918
PF3D7_0812200,0.0508246422
PF3D7_0109500,0.13885437
PF3D7_1126900,0.135275319
PF3D7_1470800,0.0998082459
PF3D7_0910800,0.087977536
PF3D7_1221000,0.0947682261
PF3D7_1106800,0.0328562036
PF3D7_0520800,0.133230507
PF3D7_1300500,0.0115166726
PF3D7_0926300,0.0361468978
PF3D7_1478800,0.00742771616
PF3D7_1223400,0.0348266475
